Date,Close,Close_lag_1,Close_lag_2,Close_lag_3,MA7,MA14,MA30
2020-06-12,82.33424377441406,81.62950897216797,85.74622344970703,83.59550476074219,81.89022391183036,79.851135798863,77.15655415852865
2020-06-15,83.35247039794922,82.33424377441406,81.62950897216797,85.74622344970703,82.60781751360211,80.30696432931083,77.59965744018555
2020-06-16,85.56153106689453,83.35247039794922,82.33424377441406,81.62950897216797,83.3222906930106,80.89663096836635,78.08335444132487
2020-06-17,85.44245147705078,85.56153106689453,83.35247039794922,82.33424377441406,83.95170484270368,81.47535923549107,78.52753575642903
2020-06-18,85.47645568847656,85.44245147705078,85.56153106689453,83.35247039794922,84.2204121180943,82.06189727783203,78.94804916381835
2020-06-19,84.98800659179688,85.47645568847656,85.44245147705078,85.56153106689453,84.11209542410714,82.54567609514508,79.32715632120768
2020-06-22,87.21161651611328,84.98800659179688,85.47645568847656,85.44245147705078,84.90953935895648,83.16242054530552,79.72197850545247
2020-06-23,89.0731201171875,87.21161651611328,84.98800659179688,85.47645568847656,85.87223597935268,83.88122994559151,80.13932037353516
2020-06-24,87.50080108642578,89.0731201171875,87.21161651611328,84.98800659179688,86.46485464913505,84.53633608136859,80.53341344197591
2020-06-25,88.66242218017578,87.50080108642578,89.0731201171875,87.21161651611328,86.9078390938895,85.11506489345005,80.99668553670247
2020-06-26,85.93820190429688,88.66242218017578,87.50080108642578,89.0731201171875,86.9786605834961,85.46518271309989,81.35383961995443
2020-06-29,87.91879272460938,85.93820190429688,88.66242218017578,87.50080108642578,87.32756587437221,85.77398899623326,81.79183781941732
2020-06-30,88.6527099609375,87.91879272460938,85.93820190429688,88.66242218017578,87.85109492710659,85.98159517560687,82.19557113647461
2020-07-01,88.4850082397461,88.6527099609375,87.91879272460938,85.93820190429688,88.0330080304827,86.47127369471959,82.60845692952473
2020-07-02,88.4850082397461,88.4850082397461,88.6527099609375,87.91879272460938,87.94899204799107,86.91061401367188,82.97201029459636
2020-07-06,90.85202026367188,88.4850082397461,88.4850082397461,88.6527099609375,88.42773764474052,87.44629614693778,83.43374303181966
2020-07-07,90.57010650634766,90.85202026367188,88.4850082397461,88.4850082397461,88.70026397705078,87.80405153547015,83.86955413818359
2020-07-08,92.67950439453124,90.57010650634766,90.85202026367188,88.4850082397461,89.6633071899414,88.32098388671875,84.39317525227865
2020-07-09,93.07804870605467,92.67950439453124,90.57010650634766,90.85202026367188,90.4003437587193,88.86395481654576,84.91890360514323
2020-07-10,93.24085998535156,93.07804870605467,92.67950439453124,90.57010650634766,91.05579376220703,89.4534443446568,85.4489237467448
2020-07-13,92.81073760986328,93.24085998535156,93.07804870605467,92.67950439453124,91.6737551007952,89.85338156563895,85.96711756388346
2020-07-14,94.34661102294922,92.81073760986328,93.24085998535156,93.07804870605467,92.51112692696708,90.23005948747907,86.5048344930013
2020-07-15,94.9954605102539,94.34661102294922,92.81073760986328,93.24085998535156,93.10304696219308,90.7653923034668,87.05211003621419
2020-07-16,93.8265380859375,94.9954605102539,94.34661102294922,92.81073760986328,93.56825147356305,91.13425772530692,87.54600168863932
2020-07-17,93.6369857788086,93.8265380859375,94.9954605102539,94.34661102294922,93.70503452845982,91.68417085920062,88.05625737508139
2020-07-20,95.61029052734376,93.6369857788086,93.8265380859375,94.9954605102539,94.06678336007255,92.23356355939593,88.55792643229167
2020-07-21,94.29070281982422,95.61029052734376,93.6369857788086,93.8265380859375,94.21676090785435,92.6362773350307,88.9997314453125
2020-07-22,94.55559539794922,94.29070281982422,95.61029052734376,93.6369857788086,94.46602630615234,93.06989070347377,89.36506779988606
2020-07-23,90.25176239013672,94.55559539794922,94.29070281982422,95.61029052734376,93.88104793003627,93.19608742850167,89.51525243123372
2020-07-24,90.0281753540039,90.25176239013672,94.55559539794922,94.29070281982422,93.1714357648577,93.13724136352539,89.79520797729492
2020-07-27,92.1618881225586,90.0281753540039,90.25176239013672,94.55559539794922,92.93362862723214,93.2509400503976,90.12279612223307
2020-07-28,90.64785766601562,92.1618881225586,90.0281753540039,90.25176239013672,92.50661032540458,93.10582242693219,90.36597569783528
2020-07-29,92.38544464111328,90.64785766601562,92.1618881225586,90.0281753540039,92.04591805594308,93.05635070800781,90.59343948364258
2020-07-30,93.50333404541016,92.38544464111328,90.64785766601562,92.1618881225586,91.93343680245536,93.07509885515485,90.86213556925456
2020-07-31,103.29206085205078,93.50333404541016,92.38544464111328,90.64785766601562,93.18150329589844,93.82376480102539,91.45598907470703
2020-08-03,105.89476013183594,103.29206085205078,93.50333404541016,92.38544464111328,95.41621725899833,94.6486325945173,92.152880859375
2020-08-04,106.60196685791016,105.89476013183594,103.29206085205078,93.50333404541016,97.78390175955636,95.47766876220703,92.79922587076823
2020-08-05,106.98834228515624,106.60196685791016,105.89476013183594,103.29206085205078,99.90196663992745,96.4177976335798,93.39639994303386
2020-08-06,110.72109985351562,106.98834228515624,106.60196685791016,105.89476013183594,102.76957266671317,97.63809149605888,94.17040990193685
2020-08-07,108.20377349853516,110.72109985351562,106.98834228515624,106.60196685791016,105.02933393205915,98.53762599400112,94.8217882792155
2020-08-10,109.77649688720705,108.20377349853516,110.72109985351562,106.98834228515624,107.35407148088727,99.64375414167132,95.61639811197917
2020-08-11,106.5117645263672,109.77649688720705,108.20377349853516,110.72109985351562,107.81402914864677,100.4977662222726,96.23616383870443
2020-08-12,110.05158233642578,106.5117645263672,109.77649688720705,108.20377349853516,108.4078608921596,101.91203907557896,96.94945958455403
2020-08-13,111.99923706054688,110.05158233642578,106.5117645263672,109.77649688720705,109.17889949253627,103.48140062604632,97.73326721191407
2020-08-14,111.89942169189452,111.99923706054688,110.05158233642578,106.5117645263672,109.88048226492745,104.89122445242745,98.51374766031901
2020-08-17,111.6072769165039,111.89942169189452,111.99923706054688,110.05158233642578,110.00707898821149,106.38832582746234,99.20558954874674
2020-08-18,112.53726959228516,111.6072769165039,111.89942169189452,111.99923706054688,110.62614985874721,107.82774189540318,99.937828318278
2020-08-19,112.6784896850586,112.53726959228516,111.6072769165039,111.89942169189452,111.04072025844029,109.19739586966378,100.60446116129557
2020-08-20,115.17876434326172,112.6784896850586,112.53726959228516,111.6072769165039,112.27886308942523,110.04644611903599,101.34115168253581
2020-08-21,121.1142120361328,115.17876434326172,112.6784896850586,112.53726959228516,113.85923876081195,111.13354982648578,102.27026341756185
2020-08-24,122.56278228759766,121.1142120361328,115.17876434326172,112.6784896850586,115.36831665039062,112.27360807146344,103.26199824015299
2020-08-25,121.55728912353516,122.56278228759766,121.1142120361328,115.17876434326172,116.74801199776786,113.31424713134766,104.16902084350586
2020-08-26,123.21036529541016,121.55728912353516,122.56278228759766,121.1142120361328,118.40559605189732,114.2063375200544,105.10951766967773
2020-08-27,121.73745727539062,123.21036529541016,121.55728912353516,122.56278228759766,119.71990857805524,115.17302921840123,106.03988164265951
2020-08-28,121.5402603149414,121.73745727539062,123.21036529541016,121.55728912353516,120.98587581089565,116.01329803466797,106.96999079386393
2020-08-31,125.6619644165039,121.5402603149414,121.73745727539062,123.21036529541016,122.48347582135882,117.38116945539203,107.97171325683594
2020-09-01,130.66737365722656,125.6619644165039,121.5402603149414,121.73745727539062,123.84821319580078,118.85372597830636,109.18426895141602
2020-09-02,127.9601593017578,130.66737365722656,125.6619644165039,121.5402603149414,124.6192670549665,119.99379185267857,110.29775441487631
2020-09-03,117.71558380126952,127.9601593017578,130.66737365722656,125.6619644165039,124.07045200892856,120.40923200334821,111.21321512858073
2020-09-04,117.79347229003906,117.71558380126952,127.9601593017578,130.66737365722656,123.2966101510184,120.85110310145787,112.13872502644857
2020-09-08,109.8665771484375,117.79347229003906,117.71558380126952,127.9601593017578,121.60077013288223,120.66033935546875,112.7288813273112
2020-09-09,114.24874877929688,109.8665771484375,117.79347229003906,117.71558380126952,120.55912562779017,120.77250071934291,113.51557769775391
2020-09-10,110.51902770996094,114.24874877929688,109.8665771484375,117.79347229003906,118.39584895542689,120.43966238839286,114.12003046671549
2020-09-11,109.06802368164062,110.51902770996094,114.24874877929688,109.8665771484375,115.3102275303432,119.57922036307198,114.63885345458985
2020-09-14,112.34007263183594,109.06802368164062,110.51902770996094,114.24874877929688,113.07878657749721,118.84902681623187,114.94045384724934
2020-09-15,112.515380859375,112.34007263183594,109.06802368164062,110.51902770996094,112.33590044294085,118.20317622593471,115.16114120483398
2020-09-16,109.19464111328124,112.515380859375,112.34007263183594,109.06802368164062,111.1074959891183,117.20205307006836,115.24756368001302
2020-09-17,107.45147705078124,109.19464111328124,112.515380859375,112.34007263183594,110.76248168945312,116.18162591116769,115.26300150553385
2020-09-18,104.04309844970705,107.45147705078124,109.19464111328124,112.515380859375,109.30453164236886,114.93182863507953,115.04040145874023
2020-09-21,107.19830322265624,104.04309844970705,107.45147705078124,109.19464111328124,108.83014242989677,113.61299569266183,115.0068857828776
2020-09-22,108.88300323486328,107.19830322265624,104.04309844970705,107.45147705078124,108.8037109375,112.05696923392159,114.97710266113282
2020-09-23,104.3157730102539,108.88300323486328,107.19830322265624,104.04309844970705,107.65738242013114,110.36808449881417,114.90390294392904
2020-09-24,105.3869857788086,104.3157730102539,108.88300323486328,107.19830322265624,106.6390402657645,109.48747035435268,114.74841639200847
2020-09-25,109.34068298339844,105.3869857788086,104.3157730102539,108.88300323486328,106.65990339006696,108.88369968959263,114.65979792277018
2020-09-28,111.9505615234375,109.34068298339844,105.3869857788086,104.3157730102539,107.30262974330357,109.03255571637835,114.66150258382162
2020-09-29,111.1033172607422,111.9505615234375,109.34068298339844,105.3869857788086,108.3112324305943,108.80788203648159,114.64470392862955
2020-09-30,112.77828979492188,111.1033172607422,111.9505615234375,109.34068298339844,109.1083733694894,108.96925789969308,114.65273793538411
2020-10-01,113.73262786865234,112.77828979492188,111.1033172607422,111.9505615234375,109.80117688860211,109.30244391305106,114.68787587483725
2020-10-02,110.06134796142578,113.73262786865234,112.77828979492188,111.1033172607422,110.6219733101981,109.13967786516461,114.51729532877604
2020-10-05,113.45023345947266,110.06134796142578,113.73262786865234,112.77828979492188,111.77386583600726,109.20645305088588,114.2618293762207
2020-10-06,110.19767761230467,113.45023345947266,110.06134796142578,113.73262786865234,111.89629364013672,109.27809851510185,113.8496592203776
2020-10-07,112.06742095947266,110.19767761230467,113.45023345947266,110.06134796142578,111.9129878452846,109.60780879429409,113.53333028157552
2020-10-08,111.96027374267578,112.06742095947266,110.19767761230467,113.45023345947266,112.03541019984654,110.17332131522042,113.15832722981771
2020-10-09,113.90790557861328,111.96027374267578,112.06742095947266,110.19767761230467,112.19678388323102,110.65257862636021,112.89734217325847
2020-10-12,121.14342498779295,113.90790557861328,111.96027374267578,112.06742095947266,113.2554691859654,111.52832303728376,112.88411432902018
2020-10-13,117.92981719970705,121.14342498779295,113.90790557861328,111.96027374267578,114.37953622000558,112.50075476510185,112.62637608846029
2020-10-14,118.01747131347656,117.92981719970705,121.14342498779295,113.90790557861328,115.03199877057757,113.40293230329242,112.20471267700195
2020-10-15,117.55001831054688,118.01747131347656,117.92981719970705,121.14342498779295,116.08233315604073,113.98931339808873,111.85770797729492
2020-10-16,115.90425872802734,117.55001831054688,118.01747131347656,117.92981719970705,116.63045283726284,114.27172034127372,111.79733047485351
2020-10-19,112.94384765625,115.90425872802734,117.55001831054688,118.01747131347656,116.77096339634487,114.4031867980957,111.63567632039388
2020-10-20,114.43379974365234,112.94384765625,115.90425872802734,117.55001831054688,116.84609113420758,114.5214375087193,111.78791707356771
2020-10-21,113.810546875,114.43379974365234,112.94384765625,115.90425872802734,115.7985371180943,114.52700315202985,111.77331034342448
2020-10-22,112.7198715209961,113.810546875,114.43379974365234,112.94384765625,115.05425916399274,114.71689769199916,111.84667180379232
2020-10-23,112.02847290039062,112.7198715209961,113.810546875,114.43379974365234,114.19868796212333,114.61534336635044,111.94535344441732
2020-10-26,112.03820037841795,112.02847290039062,112.7198715209961,113.810546875,113.41128540039062,114.74680927821568,111.93529103597005
2020-10-27,113.54762268066406,112.03820037841795,112.02847290039062,112.7198715209961,113.07462310791016,114.85253797258649,111.96969909667969
2020-10-28,108.28897094726562,113.54762268066406,112.03820037841795,112.02847290039062,112.40964072091239,114.59030205862862,111.93951009114583
2020-10-29,112.30113220214844,108.28897094726562,113.54762268066406,112.03820037841795,112.10497392926898,114.47553253173828,112.10116526285807
2020-10-30,106.0102310180664,112.30113220214844,108.28897094726562,113.54762268066406,110.99064309256417,113.39459010532924,112.16673634847005
2020-11-02,105.92257690429688,106.0102310180664,112.30113220214844,108.28897094726562,110.01960100446429,112.53693008422852,112.12421213785807
2020-11-03,107.5488739013672,105.92257690429688,106.0102310180664,112.30113220214844,109.37965829031808,111.7891731262207,112.07974116007487
2020-11-04,111.94078826904295,107.5488739013672,105.92257690429688,106.0102310180664,109.36574227469308,111.38851383754185,112.33390833536784
2020-11-05,115.9140167236328,111.94078826904295,107.5488739013672,105.92257690429688,109.70379856654576,111.38921083722796,112.68480936686198
2020-11-06,115.78231048583984,115.9140167236328,111.94078826904295,107.5488739013672,110.77427564348493,111.59195818219867,112.89953028361002
2020-11-09,113.47036743164062,115.78231048583984,115.9140167236328,111.94078826904295,110.9413092476981,111.52314158848354,112.95019048055013
2020-11-10,113.12892150878906,113.47036743164062,115.78231048583984,115.9140167236328,111.95826503208706,111.47445406232562,113.0177106221517
